US	52864899	R37KN7C1DG1FQB	B000121AZQ	191005905	French Fine Sea Salt - 26.5oz - (Pack of 3)	Grocery	5	4	7	N	N	Salt... if it's so bad, why do salt tablets exist....	I do lots of muscle testing... and found that La Baleine Salt consistently tests better for people than any other salt...<br />Celtic Salt can test well... but is not always a good product...<br />There is the theory that vets give cows salt licks as farmers have to keep their cattle healthy... they can't afford lots of medicines...<br />Books like YOUR BODY'S MANY CRIES FOR WATER... also talk about salt...<br />Regular grocery store brands and most health food store brands test weak on people...<br />Keep Your Health Balanced with lots of water and enough salt... the right salt...	2004-04-18
US	51062124	R1NM1SAQD78JZT	B000139TF8	726122318	Zapp's Potato Chips 8 Bag Gift Sampler	Grocery	5	1	1	N	N	Had these once, good chips	Once upon a time someone from LA, no, not Los Angeles, Louisiana the state in the South, brought some of these chips back to California from a trip home.  I was impressed with the flavor, I believe the peanut oil makes a big difference.<br />Anyway, I'm probably not about to mail order potato chips, but I'd like to see these carried in one of the many stores around where I live.<br />Good chips, they get my recommendation.	2004-04-18
US	39790912	R1IGZ682Q1L53Q	B00011HITY	691368409	Peas Paneer & Basmati Rice	Grocery	2	1	1	N	N	Horrible taste - not fresh - not Indian!!	I bought this ready to eat Indian food expecting to re-kindle my home town memories - but I dont know what these people had in mind while cooking this lousy, bad tasting food. It smelt really odd and tasted even odder!! Where is Kohinoor??? Does no one on amazon know about this delicious ready to eat Indian Maharaja style cuisine? I had it just once and keep thinking about that authentic flavour.......!!	2004-04-17
US	41000605	R3ALLP50RBN725	B0000ZRGNO	139219707	Balsamic Vinegar of Modena - 10 Years Old	Grocery	4	0	0	N	N	Excellent for price	I bought this in Rome on a recent trip and it proved excellent for both salads and poultry. An excellent choice for the money.	2004-04-17
US	52683449	R19C1TRY9N1MZF	B0000DG6ZN	703365935	Silver Square Tin of The Most Fantastic Mixed Shortbread Cookies	Grocery	5	6	6	N	Y	They Speak the Truth	These really are the most fantastic shortbread cookies!  I'm hopelessly addicted to them and so is everyone with whom I've shared previous orders.  Treat yourself and buy a tin, just for the heck of it.	2004-04-17
US	39790912	R3BWCHSNFS0A2K	B0000ZHKNA	385627701	Jaipur Vegetables	Grocery	1	2	3	N	N	Complete waste of money - Awful Taste - Do'nt even Touch it!	I bought this beautifully packaged ready-to-eat &quot;Authentic Indian&quot; cuisine - but it turns out to be the opposite!!! It tasted yukkk!!! I think the food inside had gone bad - it smelt of vomit - and tasted like &quot;cat food&quot;. Not fresh - Not filling and far from edible. On the contrary try the &quot;Kohinoor&quot; Brand of Ready-to-eat Indian cusine - They know what it takes - for pure and truly scrumptous Indian food!! Kohinoor tastes a lot more fresh - better ingredients and even the pricing is affordable.	2004-04-17
US	52857111	R2R3CM9AXUE6UQ	B0000TWLJE	347524520	Northwest Breakfast Teabags, box of 24	Grocery	5	4	4	N	N	Really Enjoyable Tea	I bought a box of this at the MarketSpice store while I was stocking up on the MarketSpice tea to bring home to Barrow, just to have some decent tea I could make in my hotel room.  It was a pleasant surprise.  Once the box was done, I found myself really missing it, and am glad to have found a source on the Web, since flying to Seattle to buy it would be a bit over the top.  I prefer it to other good English/Irish Breafast teas, and it's got Lipton's &amp; Red Rose (what's available locally) beat by a mile.  You don't have to drink it with milk, either.  It's a really enjoyable tea.	2004-04-16
US	52826680	R2JHG6DS9CB82A	B0001ES9F8	55327678	Senseo Coffee Pods	Grocery	5	38	44	N	N	Delicious, Fresh Ground Coffee Imported From Belgium!	Douwe Egberts makes some of the most delicious European coffee. When the Senseo Single Serve Coffee Maker was created, these single use, disposable coffee 'pods' fit together like hand in glove. 5,000,000 European coffee lovers cannot be wrong...Senseo Douwe Egberts is outstanding, fresh tasting coffee, and each imported 4 pack, (72 Single-Serve pods), comes attractively packaged in a resealable pouch.<br />Medium roast is apt to be a particular favorite for American coffee tastes. It has a rich, full-bodied flavor, neither bitter nor astringent. The Senseo coffee machine can make 1 4 oz cup, 2 4 oz cups, or a single 8 oz cup at a time. The self-contained pods use a tea bag filter-type paper and are approximately 2&quot; in diameter.<br />Right now, the price averages 25 cents per 4 ounce cup. The Senseo makes it with a bit of frothe on the top, and this medium roast coffee is fine straight up, or try it with a little sweetner and a dollop of Hazelnut creamer as I do.<br />I do envision the price point coming down a bit, as the Senseo system becomes the US equivalent of the European sensation. Douwe Egberts recommends using your pods within 2 weeks, however, I've had good luck storing the extras in the freezer section of my refrigerator with no dicernable flavor change.	2004-04-16
US	51076657	R2C6JBLEAIKE6F	B0000C69FP	481045724	Tazo calm chamomile Tea Bags, 1.1oz, 24 filterbags	Grocery	5	1	1	N	N	Sometimes 5 stars aren't enough.	Such is the case with this tea.  This mellow yet very flavorful and pleasant tea is perfect any time you want to relax, and is great for before bed time or after a long day at work to help you unwind.  As is typical of my experiences with this brand, the aroma is pleasantly complex.  This easily qualifies as the single best tea I've ever had the immense pleasure of enjoying.	2004-04-16
US	51076657	R1H40ZGBFGM3S3	B0000C69FO	821802889	Tazo Refresh Herbal Tea Filterbags with Dispenser, Six (6) 24-Count Filterbags (144 Bags Total)	Grocery	5	1	1	N	N	As effective as coffee to wake you up	With as strong a mint aroma as this tea has, I expected it to be cloyingly strong, but was pleasantly surprised by how mellow and refreshing the mint flavor is.  Perhaps the addition of tarragon is responsible for this effect.  Whatever the cause, this tea, like other teas I've had from this brand, is a masterpiece.  If you need a quick pick-me-up during the day but don't want coffee or caffeine jitters, this is great.  The aroma alone will keep you going for another hour or two.	2004-04-16
US	46556037	R1IIR50V3IYGL0	B00015PAX6	733443405	Coffeehouse Blend	Grocery	5	2	2	N	N	Best Coffee Ever	I have been working with this coffee for the past 4 years and i have seen it go from best to better. it is amazing what this hometown kansas company has done in such a short time. their blends have won numorouse national awards, and they are known as a supreme roster throught world coffee circles. now that i have left the mid west i strongly recomend this coffee to anyone who enjoys the bean where ever i go.	2004-04-15
US	49329181	R2PBYBM7VENQPT	B0000T15K0	499928162	Zero Candy Bar	Grocery	5	4	4	N	N	Zero Candy Bar	This is absolutely my most favorite candy bar!  The candy aisles are filled with chocolate everywhere.  This is the alternative to chocolate overload.  The almond and peanut nougat is perfectly balanced and the white fudge coating and thin caramel overlay is just right.  I highly recommend this hard to find (except probably in the US southeast) and delicious treat.	2004-04-15
US	19320117	R2DJTHJCN9OWBH	B0001V730I	664579098	Crabtree Foods; Extra Large Shrimp (2lbs)	Grocery	5	1	1	N	N	Great item for family	I ordered this product and my family loved it. It was a great Easter treat. I may send it out for gifts for christmas. It arrived on time and was delicious.	2004-04-14
US	41979311	R1U0UH559L6MVP	B0000DJF55	281897874	Old Fashioned Clove Drops Candy, Bulk, 16 oz	Grocery	4	4	4	N	N	Efficient customer service, good product	Tasty candies, no problems with the speed or efficiency of the company or shipping.  Shipping was a little pricey, so it made sense to buy two bags rather than one.  Kind of wish the candies were individually wrapped, but they taste good and clove-y.	2004-04-12
US	38217468	R6MB5LNXY42B3	B0001ES9FI	55327678	Senseo Coffee Pods	Grocery	5	0	8	N	N	Do these work in the Melitta One-One?	I am trying to find out if these Senseo pods will work in the Melitta One-One. Don't even say, &quot;Call Customer Service&quot;. They all act like mindless drones who insist that you must purchase THEIR coffee maker, but WILL NOT answer the question whether the Senseo pod will fit/work in the one-one.<br />E-mail me: noledu@yahoo.com	2004-04-12
US	28180492	R20SB5QDU67MBH	B00005NIP1	378769897	Economist	Grocery	5	4	4	N	N	Simply Magnificent!	The Economist is one of the finest news/business magazines out there. I use to subscribe to three other such periodicals but this smart, timely, and utterly competent publication has weeded them all out. Highly recommended for those who believe in substantiated reason instead of dogmatic emotion.	2004-04-12
US	47680225	R3HJ5QYP8AA61U	B0000D18YP	870053315	Lyle's Golden Syrup	Grocery	5	0	0	N	N	Lyle's Golden Syrup can substitute for corn syrup	I am allergic to corn, so eating marshmallows, candy, pecan pie etc. without being able to have corn syrup is a real problem.<br />The Lyle's Golden Syrup, which is made from cane sugar syrup, can be used as a substitute for corn syrup.  It doesn't taste quite the same, though very good.  So I think, if one calls the pecan pie made from Lyle's Golden Syrup sugar pecan pie, for instance, it will be very satisfying as its own thing instead of a substitute for pecan pie.<br />To me, it seems a little sweeter than corn syrup.	2004-04-12
US	52909525	R1MSAIW69IA6YK	B0000WADG4	703591913	Oscillococcinum, Flu Remedy (6 doses), 6 pk.	Grocery	1	1	1	N	N	When smart consumers turn gullible	Take any positive reviews of this product with a huge grain of salt!<br />It's amazing that people are suckered into buying this product.  The active ingredients listed on the package are &quot;Anas Barbariae Hepatis Et Cordis Extractum 200 CK HPUS&quot;  For most folks unfamiliar with Latin, that sounds like it's gotta be some miracle drug, right?  Here's the true story.<br />Since 1925, Oscillococcinum has been prepared as follows. Into a one litre bottle, a mixture of pancreatic juice and glucose is poured. Next a Barbary duck (that's the &quot;Anas Barbariae&quot;) is decapitated and 35 grams of its liver and 15 grams of its heart are put into the bottle (that's the &quot;Hepatis Et Cordis&quot;).  After 40 days in the sterile bottle, liver and heart disintegrate into a kind of goo, which is then diluted with water into the entire world production of Oscillococcinum for the year.<br />There's no logical reason to believe that anything in duck liver or heart will be an effective flu remedy. But even if there were some magic substance, the manufacturing process guarantees that it will not be in the finished product. The laws of chemistry indicate that after the 12th dilution, it is unlikely that a single molecule from the original organs will remain.  Moreover, at the dilutions that Boiron indicates on their packaging (that's the &quot;200 CK HPUS&quot; part) the concentration of the original substance would be 1 part in 100^200, which is a 1 followed by 400 zeroes. A 1 followed by 100 zeroes is called a googol. The estimated number of particles in the universe that we can see is a googol, give or take a few zeroes. So in order for one of the original duck molecules to be present in a container of Oscillococcinum, the mass of that container would have to be about a googol googol googol times our world, which would be incomprehensibly larger than the visible universe.<br />A little research is all it takes to discover that there isn't a SINGLE reputable scientificstudy demonstrating the efficacy of this product.  And even assuming that the &quot;active ingredients&quot; (duck heart and liver) have any effect on the flu, remember that by spending your $16 on a container of goose liver pate and crackers, you'll be a dose of duck organs that's billions of times stronger than what goes into this so-called &quot;drug&quot;.  All things considered, your money is better invested in a flu shot BEFORE flu season starts.	2004-04-11
