US	51196867	R7UHEDCS76VR	B00008WMGT	882637401	Thermoscan 1-second Read Thermometr , 1-second Read-out	Personal_Care_Appliances	5	36	37	N	Y	Very useful, definitely worth $30!	I have two boys age 2 and 4 and have gotten A LOT of use out of ours over the past 4 years. Very reliable, useful and durable. It is great to be able to get the same reading as a rectal (the only reading doctors ask for) without the hassle of actually taking it rectally. Or trying to keep track of what different readings mean depending on how you took them (underarm, oral, rectal). As for the folks who have a problem getting an accurate reading -- 1) you just need to make sure you get it in the ear correctly (not difficult) and 2) I take the highest of three readings (which takes seconds). I mean, as a mom and not a doctor, I just need to know if its 101,2 or 3 and whether its going up or going down. (I have never seen a thermometer that would give the exact same reading to the decimal point three times in a row.)	2003-12-05
US	51913450	R2R25G22TIXUFI	B000059GZY	91063187	Braun 3615 InterFace Rechargeable Shaver	Personal_Care_Appliances	2	2	3	N	N	Not Braun like	Braun is known for the innovation, technology, and design of its product.  I read an article years ago that told a story of how Braun engineers tried to perfect every one of its products, one big honcho said &quot;if it's a Braun, it must meet all of our standards&quot;.  Well, those standards must have changed over the years.  I bought this as an emergency replacement while I'm getting my 6525 fixed, what a difference. It looks and feels flimsy, and it is noisy when you turn it on.  It doesn't shave close, and the spring-loaded floating cutter is almost totally useless.<br />So save yourself some aggravation, don't buy it.	2003-12-03
US	44465921	R3INZRMGMHQ0F9	B00006NU2F	409766539	Lumiscope Comfort Line 1097 Automatic Arm BP Monitor	Personal_Care_Appliances	5	6	6	N	Y	A welcome replacement	I've had this blood pressure monitor for about a year now. I bought it to replace another BP-monitor (which was ruined by my dog who chewed on the cuff). Both models are  upper-arm-style blood pressure monitors.  Both models are accurate (with about 5 to 10 points difference from readings taken at my doctor's office). This unit and the one it replaced both include auto-off and memory recall features.  The older model could only store 2 readings while this Lumiscope model can store the last 60 readings sequentially. This Lumiscope model is also more gentle because this model measures on inflation.  My older BP monitor measured on deflation; it routinely applied pressure 100- to 150-points above my true blood pressure levels before it began the measurement process.<br />This Lumiscope model is a good BP monitor to have around the house.	2003-12-03
US	24585238	R1ZCV042DOR7SK	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	2	2	19	N	N	Sorry not a 5 star rating :(	I wish I could rate your product a 5 star.  It seems every single year I have to buy my husband a new shaver.  First it was Remington, but now the last few years I have been buying Norelco for him.  He does well with them at first then....I have even purchased the replacement heads.  I do not know why he is so hard on them.	2003-12-02
US	31868561	R2VCPL5RBKR25B	B000068PBL	613378220	Norelco 7885XL Quadra Rechargeable Shaving System	Personal_Care_Appliances	5	9	9	N	N	Best shaver for the money	The Norelco 7885XL Quad action shaver is the best I have ever used. In the past I have tried everything from other shavers to razor blades. The Braun and Remington shavers were a joke. They never seemed to give me the close shave with no irritation that I desired. I have very sensitive skin so going to a blade was a hard decision but I tried the Mach 3 turbo. As far as blades go they aren't bad and give a close shave but for my sensitive skin no way. Not to mention they get a little pricy as people know who use the Mach 3. Then I tried the Norelco and I never looked back. 1) close shave 2) no irritation 3) extremely easy to clean 4) initial cost may seem high but in long run saves alot of money 5) not that it matters much but looks very stylish.  Overall fantastic best on the market.	2003-12-02
US	51818362	R21KQCLJ68WZMJ	B000084310	212958267	Taylor 5564-4012 Body Fat Analyzer and Weight Scale	Personal_Care_Appliances	1	0	0	N	N	Wish I had read the other reviews before I bought it!	I just bought this scale today and I am definitely returning it.  I am having the same problems other people are having; mainly different results every time I step on it!  I'm buying another scale that other people gave a good review.	2003-11-30
US	23765269	R16BN4X4Y0VA6E	B00005NBJL	99420952	HoMedics BK-400 Back Therapist Deluxe with 6-Motor Cushion	Personal_Care_Appliances	5	0	0	N	N	The only way to fly!	I recently worked at a craft fair for a friend.  She had brought her Back Therapist with her and put it in one of the chairs in the booth.  I spent 3 hours luxuriating in the heat and the massage.  The only problem I had was that when I stuck the remote into the cup holder on her chair, it kept turning the unit off.  I'm going to dash out and buy one for my husband!	2003-11-29
US	52691152	RAVVEWZEC71HJ	B000059GZY	91063187	Braun 3615 InterFace Rechargeable Shaver	Personal_Care_Appliances	3	0	0	N	N	Close shave, takes time	This is the first electric shaver I've used, so I can't compare it to others...but I can compare it to regular razors.  I've used this model for about a year, and it's sold me on using electic razors over regular razors (which I used for over 30 years).  <br />The shave is very smooth, but it takes a long time on my beard.  I have to go over the same spots many times.  It takes me about 15 minutes to really do a good job.  I don't know if a rotary, or higher-priced foil, razor would speed this up.  Maybe my beard is heavier than most, or I'm too picky, or I need a heavier-duty shaver (this one seems rather light-weight).  Or, for all I know, it takes everyone 15 minutes to shave with an electric razor.  I just don't know.  But once I'm done, my face and neck are quite smooth.<br />The rechargable battery lasts a long time, and it recharges very quickly.  The smaller size of the shaver is handy.  I agree that the trimmer is useless, but I don't really need it anyway (I use a smaller hair trimmer for that).  <br />I'll search for one that works quicker, but I'm quite glad someone gave this to me last Christmas so that I could investigate using electric razors.  Quite happy with it.	2003-11-29
US	45523947	R1ZJTFLR0GXP6G	B000068PBO	922495825	Norelco 5810XL Reflex Action Shaving System	Personal_Care_Appliances	5	2	2	N	N	Close Shave	I fist used my fathers electric shaver years ago.It always roughed my neck up so I began using a blade. Many years later I decided to purchase the 5801XL electic razor for my son after he began growing facial hair. One day I tried the 5801XL.What a great shave. No neck burn and a close shave.I purchased another 5801XL for my father as a Christmas gift.He has told me over again that it was the best gift he has received in years. This is a great razor at a great price with no fancy dodads. At the time (2002) I bought it for about $67 at Target.	2003-11-29
US	48435401	R3PU48EVZT8KJD	B00005JHVY	740420438	Ultrasonex SB300U Rechargeable Toothbrush with 3 Replacement Brush Heads	Personal_Care_Appliances	4	18	18	N	N	Reliability only problem, but Amazon replaces free!	These are great toothbrushes, especially for the massage they provide the gums. Staying on for 3 minutes (unless manually turned off) to &quot;keep you honest&quot; is a nice touch; 3 minutes seems like forever to me when I'm brushing my teeth.<br />The only problem I had was that of the two I bought, my girlfriend's started malfunctioning after only a few uses. It still charges but the switch only turns it on intermittently. Fortunately it failed early, so Amazon's already arranged to replace it. <br />Note to the Nov. 26th reviewer: if you got this at Amazon recently, return it! Go to the order in Your Account, click the order number, select return, give as your reason that it's defective, and Amazon provides a postage-paid return shipping label! Print it pack it and ship it!	2003-11-28
US	30790508	R1PJINP4ERE7PB	B00005JHVY	740420438	Ultrasonex SB300U Rechargeable Toothbrush with 3 Replacement Brush Heads	Personal_Care_Appliances	2	9	9	N	N	Bought Two... One still works.	After a couple of days of receiving our purchase one of the toothbrushes ceased to work.  We (my wife and I) never dropped it nor did we treat it in any way differently than we treated the other one.  Occasionally it will work for a couple of seconds but is normally unresponsive and has become a $20 run of the mill toothbrush.  The other one works great and is a pleasure to have and to use even though we now have to share.	2003-11-27
US	49338583	R3UZ5VBRC5WY1V	B000068PBJ	4857300	Norelco 8894 XL Spectra shaver Limited Edition, includes Automatic Charging stand with clock, 8894XL	Personal_Care_Appliances	4	1	17	N	N	all-points bulletin for news RE the trimmer attachment	Calling all reviewers:<BR>Please respond by posting comments regarding the TRIMMER which<BR>comes attached to this Norelco model 8894XL.<BR>This &quot;reviewer&quot; wishes to ascertain whether the teeth on the<BR>trimmer are FINE or COARSE. Can someone please respond by posting<BR>a review that concerns itself with HOW PRECISE IS THE TRIMMER?<BR>I do know this: most (if not all) electric shavers that have both<BR>shaving blades (rotary or linear) and also a sideburn-moustache<BR>trimmer attachment do-NOT feature a suitably FINE-line trimmer.<BR>Perhaps the 007 has a 0000 &quot;liner&quot; to trim our facial hair. Some<BR>of us cheapskate husbands could forego an overdue visit to the<BR>barber were there a reliable way to trim the hedges PRECISELY by<BR>use of the included trimmer. Maybe we could inundate R&amp;D's inbox<BR>with incessant entreaties for a FINE-gauge trimmer... ?Comments?	2003-11-26
